date,open,high,low,close,volume,daily return,cumulative return
2023-01-10,112.97,115.48,111.21,114.88,33478575,0.03654245240458365,0.5048467382761337
2023-01-11,114.6,115.2099,112.31,115.02,22804411,0.0012186629526462767,0.5066806392454815
2023-01-12,113.66,113.79,111.45,113.15,16590604,-0.016258042079638213,0.4821849620120522
2023-01-13,114.52,117.98,114.09,117.01,25615105,0.0341140079540434,0.5327482315954948
2023-01-17,115.52,117.01,114.34,115.19,16945555,-0.015554226134518512,0.5089075189939751
2023-01-18,116.75,116.75,113.04,113.22,15347918,-0.017102179008594454,0.48310191249672596
2023-01-19,114.02,117.0,113.97,116.58,18489927,0.029676735559088563,0.5271155357610697
2023-01-20,118.302,120.06,117.8,119.86,18342688,0.02813518613827415,0.5700812156143578
2023-01-23,120.0,120.3,118.1372,119.53,13590219,-0.0027532120807608473,0.5657584490437526
2023-01-24,115.0,120.0,115.0,119.44,7807114,-0.0007529490504476488,0.5645795127063147
2023-01-25,118.51,120.32,117.5,120.25,9704954,0.006781647689216408,0.5751899397432547
2023-01-26,121.0,121.3,118.762,120.57,11170977,0.002661122661122617,0.5793817133874779
2023-01-27,119.69,119.71,116.81,118.38,18027374,-0.018163722318984776,0.5506942625098254
2023-01-30,111.69,113.15,109.78,111.2,21918217,-0.06065213718533535,0.4566413413675672
2023-01-31,109.42,112.08,108.81,110.2,15329975,-0.008992805755395739,0.44354204872936953
2023-02-01,111.86,113.95,110.15,112.82,16622999,0.023774954627949096,0.47786219544144704
2023-02-02,112.5,112.525,107.81,109.74,23396932,-0.027300124091473088,0.4375163741157986
2023-02-03,108.05,109.5299,105.81,106.33,15982156,-0.031073446327683607,0.39284778621954497
2023-02-06,103.82,106.28,103.22,105.45,15337475,-0.008276121508511203,0.38132040869793116
2023-02-07,106.84,107.35,103.72,105.5,16861658,0.00047415836889519447,0.381975373329841
2023-02-08,107.1,107.14,103.55,105.11,14329488,-0.003696682464454981,0.37686664920094404
2023-02-09,108.5,109.81,107.75,108.46,16281295,0.031871372847493085,0.42074927953890584
2023-02-10,105.8,106.64,102.79,103.65,18776035,-0.04434814678222376,0.3577416819491759
2023-02-13,105.99,106.35,104.15,104.79,17577825,0.010998552821997132,0.3726748755567211
2023-02-14,103.55,104.48,101.85,104.22,12978395,-0.005439450329229989,0.36520827875294826
2023-02-15,102.39,103.44,102.0,103.08,18910236,-0.010938399539435761,0.35027508514540306
2023-02-16,102.71,104.52,102.03,103.11,21747094,0.00029103608847491635,0.35066806392454897
2023-02-17,101.0,101.09,99.25,100.01,18121644,-0.030064979148482163,0.3100602567461366
2023-02-21,96.5,97.625,94.7,95.1,27172733,-0.049095090490951065,0.2457427298925865
2023-02-22,95.575,95.89,93.5546,94.78,24484024,-0.0033648790746582113,0.2415509562483633
2023-02-23,100.1,100.47,92.13,94.16,40482949,-0.00654146444397552,0.23342939481268088
2023-02-24,90.07,91.68,88.03,89.0,36174519,-0.05480033984706878,0.1658370447995816
2023-02-27,90.85,91.24,88.895,89.25,25839998,0.002808988764045006,0.16911186795913102
2023-02-28,88.46,89.34,87.27,87.79,24597162,-0.016358543417366866,0.14998690070736265
2023-03-01,92.92,92.92,89.73,89.95,35434898,0.02460416903975382,0.1782813728058692
2023-03-02,88.96,90.919,87.97,89.75,25691768,-0.0022234574763757564,0.17566151427822962
2023-03-03,90.11,90.46,88.4,89.7,25834349,-0.0005571030640668662,0.1750065496463198
2023-03-06,89.585,91.3001,88.03,89.62,16983867,-0.0008918617614269708,0.17395860623526405
2023-03-07,89.52,90.05,88.2,88.73,14514657,-0.009930819013613035,0.16230023578726827
2023-03-08,87.39,87.77,86.45,86.95,14721537,-0.02006085878507835,0.1389834948912767
2023-03-09,85.12,85.69,82.875,83.37,24327736,-0.04117308798159858,0.09208802724652942
2023-03-10,82.64,84.52,82.33,82.96,18123069,-0.00491783615209318,0.08671731726486831
2023-03-13,83.01,83.755,81.97,82.9,17848336,-0.0007232401157182267,0.08593135970657673
2023-03-14,82.86,83.91,82.1601,83.85,20126118,0.011459589867309772,0.09837568771286409
2023-03-15,81.55,82.54,80.15,81.51,21025307,-0.027906976744185963,0.0677233429394819
2023-03-16,81.46,82.48,80.66,82.22,22922965,0.00871058765795607,0.07702384071260204
2023-03-17,84.0,84.16,80.62,81.67,23711136,-0.006689369982972426,0.06981922976159338
2023-03-20,80.15,81.9,79.48,81.0,19536496,-0.008203746785845456,0.06104270369400111
2023-03-21,82.46,84.0875,82.0,83.7,16529397,0.03333333333333344,0.09641079381713458
2023-03-22,84.84,85.39,83.51,83.65,21204671,-0.0005973715651134137,0.09575582918522474
2023-03-23,87.68,88.38,85.26,86.52,26861427,0.03430962343096233,0.13335079905685165
2023-03-24,85.87,88.11,85.63,86.9,20349646,0.004392048081368616,0.13832853025936687
2023-03-27,87.13,88.22,85.5,86.12,18258302,-0.008975834292289986,0.12811108200157273
2023-03-28,95.35,99.51,92.06,98.4,118875179,0.14259173246632617,0.2889703955986387
2023-03-29,97.59,101.33,96.28,99.92,53695033,0.015447154471544655,0.30888132040869887
2023-03-30,101.34,105.05,100.5,103.38,57780699,0.03462770216172939,0.3542048729368623
2023-03-31,102.86,103.6,101.132,102.18,28382576,-0.01160766105629707,0.3384857217710253
2023-04-03,100.89,101.75,97.61,98.39,26888141,-0.03709140732041505,0.2888394026722565
2023-04-04,98.94,101.47,97.26,100.72,26868408,0.023681268421587465,0.3193607545192567
2023-04-05,99.24,100.45,97.66,98.55,20117745,-0.02154487688641782,0.290935289494368
2023-04-06,98.53,103.24,98.27,102.74,26849216,0.04251648909183148,0.3458213256484155
2023-04-10,100.62,102.83,100.59,101.54,16308327,-0.011679968853416267,0.3301021744825787
2023-04-11,102.46,102.54,99.2,99.76,19017682,-0.017530037423675426,0.30678543358658716
2023-04-12,97.82,98.89,93.58,93.84,35515995,-0.05934242181234961,0.2292376211684577
2023-04-13,95.875,97.19,95.095,96.17,24231741,0.024829497016197744,0.2597589730154579
2023-04-14,95.63,96.12,93.84,94.55,14098698,-0.01684517001143815,0.23853811894157784
2023-04-17,96.74,97.23,95.49,96.42,15714118,0.019777895293495495,0.26303379617500733
2023-04-18,99.02,99.17,95.1805,95.49,20672320,-0.009645301804604878,0.2508514540214837
2023-04-19,94.6,94.82,92.95,93.49,18985229,-0.020944601528955942,0.2246528687450886
2023-04-20,93.35,93.79,90.05,90.74,25533867,-0.029414910685634843,0.1886298139900453
2023-04-21,89.96,90.19,88.3,89.13,23097341,-0.01774300198368961,0.1675399528425474
2023-04-24,88.4,88.48,86.04,86.89,22757093,-0.02513182991136531,0.13819753733298512
2023-04-25,85.32,85.7,82.212,82.92,36441347,-0.045689952813902646,0.08619334555934088
2023-04-26,85.04,85.22,82.76,82.82,24983000,-0.001205981669078704,0.08488341629552099
2023-04-27,83.07,84.64,82.64,84.47,24506825,0.019922723979715062,0.10649724914854697
2023-04-28,84.18,85.08,83.87,84.69,18109260,0.0026044749615248275,0.10937909352895048
2023-05-01,84.15,85.28,83.7711,84.16,12909246,-0.006258117841539734,0.10243646843070575
2023-05-02,83.15,83.28,80.6538,81.53,20689482,-0.03125,0.06798532879224628
2023-05-03,81.305,82.0,80.49,81.48,17759399,-0.0006132711885195041,0.06733036416033644
2023-05-04,82.39,83.13,81.8,82.49,23773830,0.012395679921453073,0.08056064972491583
2023-05-05,82.75,83.38,82.03,83.22,17527620,0.008849557522123908,0.09012313335080013
2023-05-08,83.63,83.7,82.34,83.31,17392861,0.00108147080028842,0.09130206968823784
2023-05-09,80.545,82.66,80.15,82.22,13457351,-0.013083663425759284,0.07702384071260249
2023-05-10,82.14,84.5,81.77,82.95,16868062,0.008878618341036315,0.08658632433848679
2023-05-11,85.43,88.48,84.82,87.89,28104158,0.059553948161543024,0.15129682997118254
2023-05-12,86.71,86.71,84.76,85.34,19042794,-0.029013539651837505,0.11789363374377881
2023-05-15,87.13,88.4,85.8329,88.34,23691178,0.03515350363252878,0.15719151165837153
2023-05-16,87.11,89.3699,87.06,88.76,18177862,0.004754358161648264,0.1626932145664146
2023-05-17,88.46,91.43,88.01,90.68,27670688,0.02163136547994604,0.18784385643175394
2023-05-18,90.81,91.0,85.0,85.77,60258607,-0.054146449051610146,0.12352632957820386
2023-05-19,83.85,85.2,83.48,83.98,21571832,-0.020869767984143528,0.10007859575583034
2023-05-22,85.67,87.48,85.65,86.1,16951329,0.025244105739461675,0.12784909614880902
2023-05-23,84.16,84.975,82.7,82.88,19917788,-0.0373983739837398,0.08566937385381301
2023-05-24,82.165,82.6,80.88,81.21,17045795,-0.020149613899613894,0.0637935551480231
2023-05-25,80.59,80.71,78.12,78.78,21811561,-0.029922423346878335,0.0319622740372032
2023-05-26,79.9,81.5655,78.4,80.97,16419963,0.027798933739527687,0.06064972491485565
2023-05-30,80.12,80.7,78.17,78.67,21209566,-0.02840558231443746,0.030521351847001332
2023-05-31,79.58,79.665,77.77,79.55,16206283,0.011185966696326322,0.042048729368615145
2023-06-01,79.35,84.0,79.35,83.0,23217608,0.04336895034569466,0.08724128897039685
2023-06-02,85.08,86.03,84.14,84.27,17616090,0.015301204819277103,0.10387739062090784
2023-06-05,83.99,84.57,83.24,84.4,8204016,0.0015426604960246948,0.10558029866387364
2023-06-06,83.5,87.06,83.37,86.7,18451961,0.027251184834123254,0.13570867173172796
2023-06-07,85.72,86.95,85.09,85.28,12886683,-0.016378316032295337,0.11710767618548745
2023-06-08,85.17,86.95,85.17,86.14,11280953,0.010084427767354631,0.12837306785433733
2023-06-09,86.06,86.8377,85.065,85.5,12903414,-0.0074297654980264305,0.11998952056589096
2023-06-12,86.01,87.29,85.63,85.86,11575889,0.004210526315789442,0.12470526591564202
2023-06-13,87.96,89.22,87.25,87.51,16814142,0.019217330538085386,0.14631909876866822
2023-06-14,87.97,90.12,87.71,89.36,21519342,0.021140441092446505,0.17055279014933356
2023-06-15,91.46,92.77,90.6,92.2,26570478,0.03178155774395708,0.20775478124181457
2023-06-16,94.0,94.29,91.52,92.1,25087713,-0.0010845986984816536,0.20644485197799467
2023-06-20,89.83,90.2,87.32,87.93,23382865,-0.04527687296416927,0.15182080167671108
2023-06-21,87.38,89.16,86.62,86.77,15159909,-0.013192312066416578,0.13662562221640173
2023-06-22,86.78,87.315,85.32,86.89,10272698,0.001382966463063351,0.13819753733298556
2023-06-23,85.81,85.938,84.37,84.92,14907127,-0.02267234434342269,0.1123919308357364
2023-06-26,85.32,86.71,85.21,85.47,10808685,0.006476683937823857,0.11959654178674506
2023-06-27,86.82,87.615,86.715,87.13,13994520,0.019422019422019376,0.141341367566153
2023-06-28,85.75,85.75,84.38,84.59,14113822,-0.029151842075060164,0.10806916426513125
2023-06-29,83.39,83.99,83.0,83.55,13362547,-0.01229459747015016,0.09444589992140573
2023-06-30,83.23,84.23,83.01,83.35,12174290,-0.002393776181927043,0.09182604139376616
2023-07-03,84.87,85.635,84.0,84.07,11514390,0.00863827234553094,0.10125753209326849
2023-07-05,83.98,84.69,82.82,84.3,11203853,0.002735815391935237,0.10427036940005396
2023-07-06,83.12,83.95,82.64,83.84,12943666,-0.005456702253855195,0.09824469478648323
2023-07-07,86.76,91.57,86.63,90.55,46992145,0.08003339694656475,0.18614094838878859
2023-07-10,90.05,92.04,89.6,90.56,25401783,0.00011043622308126722,0.18627194131517077
2023-07-11,91.02,92.32,89.01,91.79,20768841,0.013582155477031899,0.2023840712601539
2023-07-12,94.11,95.03,92.55,94.0,24161384,0.02407669680793112,0.2313335079905705
2023-07-13,95.03,97.005,94.6,96.61,24021402,0.027765957446808542,0.26552266177626627
2023-07-14,95.22,96.09,94.24,94.56,18897112,-0.021219335472518308,0.23866911186796136
2023-07-17,92.25,93.55,91.04,93.41,17317289,-0.012161590524534693,0.2236049253340342
2023-07-18,91.54,92.21,90.15,91.2,20249720,-0.02365913713735135,0.1946554886036178
2023-07-19,93.57,94.71,92.09,92.09,17228055,0.009758771929824661,0.2063138590516138
2023-07-20,91.69,93.12,91.35,91.9,14752965,-0.0020631990444131,0.2038249934503562
2023-07-21,92.89,93.23,91.54,92.17,13899064,0.0029379760609358208,0.20736180246266955
2023-07-24,92.07,97.4686,91.3,96.35,33376076,0.04535098188130626,0.26211684569033533
2023-07-25,98.17,98.49,94.61,94.98,25827317,-0.014218993253762191,0.24417081477600489
2023-07-26,94.95,97.545,94.84,97.14,15833421,0.0227416298168035,0.27246528687451166
2023-07-27,97.75,97.99,95.1612,95.44,18685523,-0.01750051472102121,0.25019648938957584
2023-07-28,98.07,101.22,97.96,100.55,31956520,0.053541492036881744,0.31713387477076527
2023-07-31,99.79,102.5,99.72,102.16,17726466,0.016011934361014335,0.33822373591826316
2023-08-01,99.87,101.16,99.3,100.1,14418435,-0.02016444792482386,0.31123919308357606
2023-08-02,97.72,97.74,94.56,95.07,19452332,-0.05024975024975031,0.24534975111344215
2023-08-03,96.71,98.49,96.58,97.58,15462655,0.026401598821920835,0.27822897563531823
2023-08-04,97.735,98.49,96.69,96.9,13477295,-0.006968641114982521,0.269321456641344
2023-08-07,97.78,97.8,95.03,96.56,13893855,-0.0035087719298245723,0.2648676971443569
2023-08-08,93.51,94.48,92.9218,94.22,13504738,-0.024233637116818585,0.23421535237097446
2023-08-09,96.025,96.3,94.08,94.85,18640070,0.006686478454680511,0.24246790673303886
2023-08-10,98.31,101.84,97.12,99.21,53193104,0.04596731681602528,0.2995808226355803
2023-08-11,97.34,97.65,94.34,95.72,25222754,-0.035177905453079306,0.2538642913282707
2023-08-14,94.24,94.45,92.53,93.46,17580971,-0.0236105307145843,0.22425988996594404
2023-08-15,93.0,93.01,90.7446,91.59,14756289,-0.020008559811684035,0.19976421273251477
2023-08-16,89.63,90.5,88.29,89.12,23292415,-0.026968009608035803,0.16740895991616678
2023-08-17,91.94,91.95,90.26,90.65,15732323,0.017167863554757634,0.18745087765260915
2023-08-18,87.78,88.36,86.86,88.03,20424821,-0.02890237175951471,0.15313073094053142
2023-08-21,87.6,88.82,87.22,88.57,14167291,0.006134272407133823,0.1602043489651579
2023-08-22,89.28,89.49,87.86,88.08,11611582,-0.0055323472959241116,0.15378569557244104
2023-08-23,88.37,90.59,88.31,89.84,12185729,0.019981834695731227,0.1768404506156689
2023-08-24,90.49,90.92,89.04,89.11,10684541,-0.008125556544968826,0.1672779669897846
2023-08-25,89.25,90.04,88.27,89.82,11382199,0.007967680395017274,0.17657846476290473
2023-08-28,91.5,92.77,91.29,92.24,14613754,0.026942774437764383,0.20827875294734288
2023-08-29,93.45,94.095,92.34,94.03,16927977,0.01940589765828271,0.2317264867697164
2023-08-30,92.55,94.25,92.47,93.65,13779899,-0.004041263426565966,0.22674875556720142
2023-08-31,92.98,93.36,92.16,92.9,13332433,-0.008008542445274935,0.2169242860885532
2023-09-01,94.55,96.68,94.52,95.01,17470363,0.022712594187298096,0.2445637935551499
2023-09-05,94.53,95.3921,94.07,94.65,10097585,-0.003789074834227968,0.23984804820539884
2023-09-06,94.15,95.8,94.13,94.45,10123603,-0.0021130480718436484,0.23722818967775927
2023-09-07,91.64,91.76,88.955,89.97,18667208,-0.0474325039703547,0.17854335865863424
2023-09-08,89.6,90.3,88.73,90.05,10343582,0.000889185283983629,0.1795913020696902
2023-09-11,89.73,90.35,87.71,88.71,15773514,-0.014880621876735223,0.16203824993450544
2023-09-12,88.19,89.96,88.18,88.3,10262471,-0.004621801375267687,0.15666753995284455
2023-09-13,87.94,88.29,87.382,87.64,10634898,-0.007474518686296672,0.14802200681163424
2023-09-14,88.55,88.6,87.44,88.0,8643075,0.004107713372889066,0.1527377521613853
2023-09-15,87.77,88.22,86.82,87.07,10147651,-0.010568181818181865,0.14055541000786143
2023-09-18,86.15,87.17,85.395,87.02,9291628,-0.0005742506029631222,0.1399004453759516
2023-09-19,86.12,87.88,86.08,87.11,9247017,0.0010342450011491255,0.1410793817133893
2023-09-20,86.97,87.5,85.65,85.74,9228231,-0.0157272414188957,0.12313335079905863
2023-09-21,83.86,84.775,83.76,84.11,10638859,-0.01901096337765329,0.1017815037987968
2023-09-22,87.365,88.875,87.11,88.3,22469600,0.04981571751278091,0.15666753995284455
2023-09-25,85.88,87.27,85.77,87.22,9897193,-0.012231030577576463,0.14252030390359116
2023-09-26,86.46,87.07,85.7,85.91,9666610,-0.015019490942444369,0.1253602305475523
2023-09-27,86.38,86.55,85.3,86.19,7233891,0.0032592247701082044,0.1290280324862476
2023-09-28,84.89,85.89,84.305,85.54,10093639,-0.007541478129713286,0.12051349227141928
2023-09-29,87.29,87.95,86.605,86.74,9654824,0.014028524666822362,0.13623264343725605
2023-10-02,86.75,87.105,85.89,86.53,8209831,-0.0024210283606178606,0.13348179198323473
2023-10-03,84.5,85.0,83.95,84.54,11448823,-0.022997804229746843,0.10741419963322163
2023-10-04,84.275,84.54,83.6501,84.08,8904691,-0.0054412112609416585,0.10138852501965068
2023-10-05,83.52,83.71,82.45,83.67,10334535,-0.004876308277830588,0.09601781503798978
2023-10-06,84.25,86.515,84.0,86.06,13423653,0.028564599019959447,0.12732512444328203
2023-10-09,83.91,85.21,83.57,84.85,10880041,-0.014059958168719633,0.11147498035106285
2023-10-10,85.67,87.74,85.57,87.17,13557779,0.027342368886269952,0.14186533927168132
2023-10-11,88.01,88.7963,87.145,87.78,11111515,0.006997820351038131,0.1498559077809818
2023-10-12,87.58,87.67,84.2,84.51,16158058,-0.03725222146274776,0.10702122085407573
2023-10-13,84.06,85.49,83.75,84.02,10333073,-0.00579813039876953,0.10060256746135865
2023-10-16,83.7,84.965,82.63,84.31,10075338,0.0034515591525827727,0.10440136232643593
2023-10-17,82.75,84.36,82.56,83.91,8270035,-0.004744395682599989,0.09916164527115678
